#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_west_spear_adj;West Spearian;;West Spearer;;;;;;;;;;;x
b_west_temple;West Temple;West Temple;West Temple;;West Temple;;;;;;;;;x
b_west_temple_adj;West Templean;;West Templer;;;;;;;;;;;x
b_westbrook;Westbrook;Westbrook;Westbrook;;Westbrook;;;;;;;;;x
b_westbrook_adj;Westbrookian;;westbrooker;;;;;;;;;;;x
b_westbrook_2;Westbrook;Westbrook;Westbrook;;Westbrook;;;;;;;;;x
b_westbrook_2_adj;Westbrookian;;westbrooker;;;;;;;;;;;x
b_western_strand;Western Strand;Western Strand;Western Strand;;Western Strand;;;;;;;;;x
b_western_strand_adj;Western Strandian;;Western Strander;;;;;;;;;;;x
b_western_strand_2;Western Strand;Western Strand;Western Strand;;Western Strand;;;;;;;;;x
b_western_strand_2_adj;Western Strandian;;Western Strander;;;;;;;;;;;x
b_western_strand_3;Western Strand;Western Strand;Western Strand;;Western Strand;;;;;;;;;x
b_western_strand_3_adj;Western Strandian;;Western Strander;;;;;;;;;;;x
b_westridge;Westridge;Westridge;Westridge;;Westridge;;;;;;;;;x
b_westridge_adj;Westridgean;;westridger;;;;;;;;;;;x
b_westwind;Westwind;Westwind;Westwind;;Westwind;;;;;;;;;x
b_westwind_adj;Westwindian;;westwinder;;;;;;;;;;;x
b_westwind_lift;Westwind Lift;Westwind Lift;Westwind Lift;;Westwind Lift;;;;;;;;;x
b_westwind_lift_adj;Westwind Liftian;;Westwind Lifter;;;;;;;;;;;x
b_westwind_lift_2;Westwind Lift;Westwind Lift;Westwind Lift;;Westwind Lift;;;;;;;;;x
b_westwind_lift_2_adj;Westwind Liftian;;Westwind Lifter;;;;;;;;;;;x
b_whispering_gardens;Whispering Gardens;Whispering Gardens;Whispering Gardens;;Whispering Gardens;;;;;;;;;x
b_whispering_gardens_adj;Whispering Gardensian;;Whispering Gardenser;;;;;;;;;;;x
b_whispering_reef;Whispering Reef;Whispering Reef;Whispering Reef;;Whispering Reef;;;;;;;;;x
b_whispering_reef_adj;Whispering Reefian;;Whispering Reefer;;;;;;;;;;;x
b_whispering_reef_2;Whispering Reef;Whispering Reef;Whispering Reef;;Whispering Reef;;;;;;;;;x
b_whispering_reef_2_adj;Whispering Reefian;;Whispering Reefer;;;;;;;;;;;x
b_whisperwind;Whisperwind;Whisperwind;Whisperwind;;Whisperwind;;;;;;;;;x
b_whisperwind_adj;Whisperwindian;;whisperwinder;;;;;;;;;;;x
b_whisperwind_2;Whisperwind;Whisperwind;Whisperwind;;Whisperwind;;;;;;;;;x
b_whisperwind_2_adj;Whisperwindian;;whisperwinder;;;;;;;;;;;x
b_whisperwind_3;Whisperwind;Whisperwind;Whisperwind;;Whisperwind;;;;;;;;;x
b_whisperwind_3_adj;Whisperwindian;;whisperwinder;;;;;;;;;;;x
b_whisperwind_4;Whisperwind;Whisperwind;Whisperwind;;Whisperwind;;;;;;;;;x
b_whisperwind_4_adj;Whisperwindian;;whisperwinder;;;;;;;;;;;x
b_whisperwind_5;Whisperwind;Whisperwind;Whisperwind;;Whisperwind;;;;;;;;;x
b_whisperwind_5_adj;Whisperwindian;;whisperwinder;;;;;;;;;;;x
b_whistlebloom;Whistlebloom;Whistlebloom;Whistlebloom;;Whistlebloom;;;;;;;;;x
b_whistlebloom_adj;Whistlebloomian;;whistlebloomer;;;;;;;;;;;x
b_whistlebloom_2;Whistlebloom;Whistlebloom;Whistlebloom;;Whistlebloom;;;;;;;;;x
b_whistlebloom_2_adj;Whistlebloomian;;whistlebloomer;;;;;;;;;;;x
b_white_tower;White Tower;White Tower;White Tower;;White Tower;;;;;;;;;x
b_white_tower_adj;White Towerian;;White Towerer;;;;;;;;;;;x
b_whitegrove;Whitegrove;Whitegrove;Whitegrove;;Whitegrove;;;;;;;;;x
b_whitegrove_adj;Whitegrovean;;whitegrover;;;;;;;;;;;x
b_whitereach;Whitereach;Whitereach;Whitereach;;Whitereach;;;;;;;;;x
b_whitereach_adj;Whitereachian;;whitereacher;;;;;;;;;;;x
b_whitereach_2;Whitereach;Whitereach;Whitereach;;Whitereach;;;;;;;;;x
b_whitereach_2_adj;Whitereachian;;whitereacher;;;;;;;;;;;x
b_whitereach_3;Whitereach;Whitereach;Whitereach;;Whitereach;;;;;;;;;x
b_whitereach_3_adj;Whitereachian;;whitereacher;;;;;;;;;;;x
b_whitereach_4;Whitereach;Whitereach;Whitereach;;Whitereach;;;;;;;;;x
b_whitereach_4_adj;Whitereachian;;whitereacher;;;;;;;;;;;x
b_wild_cape;Wild Cape;Wild Cape;Wild Cape;;Wild Cape;;;;;;;;;x
b_wild_cape_adj;Wild Capean;;Wild Caper;;;;;;;;;;;x
b_wild_isle;Wild Isle;Wild Isle;Wild Isle;;Wild Isle;;;;;;;;;x
b_wild_isle_adj;Wild Islean;;Wild Isler;;;;;;;;;;;x
b_wild_isle_2;Wild Isle;Wild Isle;Wild Isle;;Wild Isle;;;;;;;;;x
b_wild_isle_2_adj;Wild Islean;;Wild Isler;;;;;;;;;;;x
b_wild_isle_3;Wild Isle;Wild Isle;Wild Isle;;Wild Isle;;;;;;;;;x
b_wild_isle_3_adj;Wild Islean;;Wild Isler;;;;;;;;;;;x
b_wild_shore;Wild Shore;Wild Shore;Wild Shore;;Wild Shore;;;;;;;;;x
b_wild_shore_adj;Wild Shorean;;Wild Shorer;;;;;;;;;;;x
b_wildbend;Wildbend;Wildbend;Wildbend;;Wildbend;;;;;;;;;x
b_wildbend_adj;Wildbendian;;wildbender;;;;;;;;;;;x
b_wildgrowth;Wildgrowth;Wildgrowth;Wildgrowth;;Wildgrowth;;;;;;;;;x
b_wildgrowth_adj;Wildgrowthian;;wildgrowther;;;;;;;;;;;x
b_wildgrowth_2;Wildgrowth;Wildgrowth;Wildgrowth;;Wildgrowth;;;;;;;;;x
b_wildgrowth_2_adj;Wildgrowthian;;wildgrowther;;;;;;;;;;;x
b_wildgrowth_3;Wildgrowth;Wildgrowth;Wildgrowth;;Wildgrowth;;;;;;;;;x
b_wildgrowth_3_adj;Wildgrowthian;;wildgrowther;;;;;;;;;;;x
b_wildgrowth_4;Wildgrowth;Wildgrowth;Wildgrowth;;Wildgrowth;;;;;;;;;x
b_wildgrowth_4_adj;Wildgrowthian;;wildgrowther;;;;;;;;;;;x
b_wildgulch;Wildgulch;Wildgulch;Wildgulch;;Wildgulch;;;;;;;;;x
b_wildgulch_adj;Wildgulchian;;wildgulcher;;;;;;;;;;;x
b_wildgulch_2;Wildgulch;Wildgulch;Wildgulch;;Wildgulch;;;;;;;;;x
b_wildgulch_2_adj;Wildgulchian;;wildgulcher;;;;;;;;;;;x
b_wildgulch_3;Wildgulch;Wildgulch;Wildgulch;;Wildgulch;;;;;;;;;x
b_wildgulch_3_adj;Wildgulchian;;wildgulcher;;;;;;;;;;;x
b_wildgulch_4;Wildgulch;Wildgulch;Wildgulch;;Wildgulch;;;;;;;;;x
b_wildgulch_4_adj;Wildgulchian;;wildgulcher;;;;;;;;;;;x
b_wildgulch_5;Wildgulch;Wildgulch;Wildgulch;;Wildgulch;;;;;;;;;x
b_wildgulch_5_adj;Wildgulchian;;wildgulcher;;;;;;;;;;;x
b_wildpass;Wildpass;Wildpass;Wildpass;;Wildpass;;;;;;;;;x
b_wildpass_adj;Wildpassian;;wildpasser;;;;;;;;;;;x
b_wildpass_2;Wildpass;Wildpass;Wildpass;;Wildpass;;;;;;;;;x
b_wildpass_2_adj;Wildpassian;;wildpasser;;;;;;;;;;;x
b_wildpass_3;Wildpass;Wildpass;Wildpass;;Wildpass;;;;;;;;;x
b_wildpass_3_adj;Wildpassian;;wildpasser;;;;;;;;;;;x
b_windbreak;Windbreak;Windbreak;Windbreak;;Windbreak;;;;;;;;;x
b_windbreak_adj;Windbreakian;;windbreaker;;;;;;;;;;;x
b_windbreak_2;Windbreak;Windbreak;Windbreak;;Windbreak;;;;;;;;;x
b_windbreak_2_adj;Windbreakian;;windbreaker;;;;;;;;;;;x
b_windbreak_3;Windbreak;Windbreak;Windbreak;;Windbreak;;;;;;;;;x
b_windbreak_3_adj;Windbreakian;;windbreaker;;;;;;;;;;;x
b_windfury;Windfury;Windfury;Windfury;;Windfury;;;;;;;;;x
b_windfury_adj;Windfurian;;windfurer;;;;;;;;;;;x
b_windfury_2;Windfury;Windfury;Windfury;;Windfury;;;;;;;;;x
b_windfury_2_adj;Windfurian;;windfurer;;;;;;;;;;;x
b_windfury_3;Windfury;Windfury;Windfury;;Windfury;;;;;;;;;x
b_windfury_3_adj;Windfurian;;windfurer;;;;;;;;;;;x
b_windrunner;Windrunner;Windrunner;Windrunner;;Windrunner;;;;;;;;;x
b_windrunner_adj;Windrunnerian;;windrunnerer;;;;;;;;;;;x
b_windrunner_2;Windrunner;Windrunner;Windrunner;;Windrunner;;;;;;;;;x
b_windrunner_2_adj;Windrunnerian;;windrunnerer;;;;;;;;;;;x
b_windrunner_spire;Windrunner Spire;Windrunner Spire;Windrunner Spire;;Windrunner Spire;;;;;;;;;x
b_windrunner_spire_adj;Windrunner Spirean;;Windrunner Spirer;;;;;;;;;;;x
b_windshear;Windshear;Windshear;Windshear;;Windshear;;;;;;;;;x
b_windshear_adj;Windshearian;;windshearer;;;;;;;;;;;x
b_windshear_2;Windshear;Windshear;Windshear;;Windshear;;;;;;;;;x
b_windshear_2_adj;Windshearian;;windshearer;;;;;;;;;;;x
b_windshear_3;Windshear;Windshear;Windshear;;Windshear;;;;;;;;;x
b_windshear_3_adj;Windshearian;;windshearer;;;;;;;;;;;x
b_windshear_4;Windshear;Windshear;Windshear;;Windshear;;;;;;;;;x
b_windshear_4_adj;Windshearian;;windshearer;;;;;;;;;;;x
b_windshear_5;Windshear;Windshear;Windshear;;Windshear;;;;;;;;;x
b_windshear_5_adj;Windshearian;;windshearer;;;;;;;;;;;x
b_windshear_6;Windshear;Windshear;Windshear;;Windshear;;;;;;;;;x
b_windshear_6_adj;Windshearian;;windshearer;;;;;;;;;;;x
b_windshear_7;Windshear;Windshear;Windshear;;Windshear;;;;;;;;;x
b_windshear_7_adj;Windshearian;;windshearer;;;;;;;;;;;x
b_windshear_8;Windshear;Windshear;Windshear;;Windshear;;;;;;;;;x
b_windshear_8_adj;Windshearian;;windshearer;;;;;;;;;;;x
b_windswept;Windswept;Windswept;Windswept;;Windswept;;;;;;;;;x
b_windswept_adj;Windsweptian;;windswepter;;;;;;;;;;;x
b_windswept_2;Windswept;Windswept;Windswept;;Windswept;;;;;;;;;x
b_windswept_2_adj;Windsweptian;;windswepter;;;;;;;;;;;x
b_windward_hills;Windward Hills;Windward Hills;Windward Hills;;Windward Hills;;;;;;;;;x
b_windward_hills_adj;Windward Hillsian;;Windward Hillser;;;;;;;;;;;x
b_windward_hills_2;Windward Hills;Windward Hills;Windward Hills;;Windward Hills;;;;;;;;;x
b_windward_hills_2_adj;Windward Hillsian;;Windward Hillser;;;;;;;;;;;x
b_windward_hills_3;Windward Hills;Windward Hills;Windward Hills;;Windward Hills;;;;;;;;;x
b_windward_hills_3_adj;Windward Hillsian;;Windward Hillser;;;;;;;;;;;x
b_windward_hills_4;Windward Hills;Windward Hills;Windward Hills;;Windward Hills;;;;;;;;;x
b_windward_hills_4_adj;Windward Hillsian;;Windward Hillser;;;;;;;;;;;x
b_windward_slopes;Windward Slopes;Windward Slopes;Windward Slopes;;Windward Slopes;;;;;;;;;x
b_windward_slopes_adj;Windward Slopesian;;Windward Slopeser;;;;;;;;;;;x
b_windward_slopes_2;Windward Slopes;Windward Slopes;Windward Slopes;;Windward Slopes;;;;;;;;;x
b_windward_slopes_2_adj;Windward Slopesian;;Windward Slopeser;;;;;;;;;;;x
b_windward_slopes_3;Windward Slopes;Windward Slopes;Windward Slopes;;Windward Slopes;;;;;;;;;x
b_windward_slopes_3_adj;Windward Slopesian;;Windward Slopeser;;;;;;;;;;;x
b_windy_glen;Windy Glen;Windy Glen;Windy Glen;;Windy Glen;;;;;;;;;x
b_windy_glen_adj;Windy Glenian;;Windy Glener;;;;;;;;;;;x
b_windy_glen_2;Windy Glen;Windy Glen;Windy Glen;;Windy Glen;;;;;;;;;x
b_windy_glen_2_adj;Windy Glenian;;Windy Glener;;;;;;;;;;;x
b_winfried;Winfried;Winfried;Winfried;;Winfried;;;;;;;;;x
b_winfried_adj;Winfriedian;;winfrieder;;;;;;;;;;;x
b_winfried_2;Winfried;Winfried;Winfried;;Winfried;;;;;;;;;x
b_winfried_2_adj;Winfriedian;;winfrieder;;;;;;;;;;;x
b_winfried_3;Winfried;Winfried;Winfried;;Winfried;;;;;;;;;x
b_winfried_3_adj;Winfriedian;;winfrieder;;;;;;;;;;;x
b_winfried_4;Winfried;Winfried;Winfried;;Winfried;;;;;;;;;x
b_winfried_4_adj;Winfriedian;;winfrieder;;;;;;;;;;;x
b_winret;Winret;Winret;Winret;;Winret;;;;;;;;;x
b_winret_adj;Winretian;;winreter;;;;;;;;;;;x
b_winret_2;Winret;Winret;Winret;;Winret;;;;;;;;;x
b_winret_2_adj;Winretian;;winreter;;;;;;;;;;;x
b_winret_3;Winret;Winret;Winret;;Winret;;;;;;;;;x
b_winret_3_adj;Winretian;;winreter;;;;;;;;;;;x
b_winter_valley;Winter Valley;Winter Valley;Winter Valley;;Winter Valley;;;;;;;;;x
b_winter_valley_adj;Winter Valleian;;Winter Valleer;;;;;;;;;;;x
b_winter_valley_2;Winter Valley;Winter Valley;Winter Valley;;Winter Valley;;;;;;;;;x
b_winter_valley_2_adj;Winter Valleian;;Winter Valleer;;;;;;;;;;;x
b_winterfall;Winterfall;Winterfall;Winterfall;;Winterfall;;;;;;;;;x
b_winterfall_adj;Winterfallian;;winterfaller;;;;;;;;;;;x
b_winterfall_2;Winterfall;Winterfall;Winterfall;;Winterfall;;;;;;;;;x
b_winterfall_2_adj;Winterfallian;;winterfaller;;;;;;;;;;;x
b_winterfall_3;Winterfall;Winterfall;Winterfall;;Winterfall;;;;;;;;;x
b_winterfall_3_adj;Winterfallian;;winterfaller;;;;;;;;;;;x
b_winterfall_4;Winterfall;Winterfall;Winterfall;;Winterfall;;;;;;;;;x
b_winterfall_4_adj;Winterfallian;;winterfaller;;;;;;;;;;;x
b_winterfin;Winterfin;Winterfin;Winterfin;;Winterfin;;;;;;;;;x
b_winterfin_adj;Winterfinian;;winterfiner;;;;;;;;;;;x
b_winterfin_2;Winterfin;Winterfin;Winterfin;;Winterfin;;;;;;;;;x
b_winterfin_2_adj;Winterfinian;;winterfiner;;;;;;;;;;;x
b_winterfin_3;Winterfin;Winterfin;Winterfin;;Winterfin;;;;;;;;;x
b_winterfin_3_adj;Winterfinian;;winterfiner;;;;;;;;;;;x
b_winterfin_4;Winterfin;Winterfin;Winterfin;;Winterfin;;;;;;;;;x
b_winterfin_4_adj;Winterfinian;;winterfiner;;;;;;;;;;;x
b_wintergarde;Wintergarde;Wintergarde;Wintergarde;;Wintergarde;;;;;;;;;x
b_wintergarde_adj;Wintergardean;;wintergarder;;;;;;;;;;;x
b_wintergarde_2;Wintergarde;Wintergarde;Wintergarde;;Wintergarde;;;;;;;;;x
b_wintergarde_2_adj;Wintergardean;;wintergarder;;;;;;;;;;;x
b_wintergrasp_mangal;Wintergrasp Mangal;Wintergrasp Mangal;Wintergrasp Mangal;;Wintergrasp Mangal;;;;;;;;;x
b_wintergrasp_mangal_adj;Wintergrasp Mangalian;;Wintergrasp Mangaler;;;;;;;;;;;x
b_wintergrowth;Wintergrowth;Wintergrowth;Wintergrowth;;Wintergrowth;;;;;;;;;x
b_wintergrowth_adj;Wintergrowthian;;wintergrowther;;;;;;;;;;;x
b_wintergrowth_2;Wintergrowth;Wintergrowth;Wintergrowth;;Wintergrowth;;;;;;;;;x
b_wintergrowth_2_adj;Wintergrowthian;;wintergrowther;;;;;;;;;;;x
b_wintergrowth_3;Wintergrowth;Wintergrowth;Wintergrowth;;Wintergrowth;;;;;;;;;x
b_wintergrowth_3_adj;Wintergrowthian;;wintergrowther;;;;;;;;;;;x
b_winterhoof;Winterhoof;Winterhoof;Winterhoof;;Winterhoof;;;;;;;;;x
b_winterhoof_adj;Winterhoofian;;winterhoofer;;;;;;;;;;;x
b_winterhoof_2;Winterhoof;Winterhoof;Winterhoof;;Winterhoof;;;;;;;;;x
b_winterhoof_2_adj;Winterhoofian;;winterhoofer;;;;;;;;;;;x
b_winterhoof_3;Winterhoof;Winterhoof;Winterhoof;;Winterhoof;;;;;;;;;x
b_winterhoof_3_adj;Winterhoofian;;winterhoofer;;;;;;;;;;;x
b_winterhoof_4;Winterhoof;Winterhoof;Winterhoof;;Winterhoof;;;;;;;;;x
b_winterhoof_4_adj;Winterhoofian;;winterhoofer;;;;;;;;;;;x
b_wintermine;Wintermine;Wintermine;Wintermine;;Wintermine;;;;;;;;;x
b_wintermine_adj;Winterminean;;winterminer;;;;;;;;;;;x
b_wispland;Wispland;Wispland;Wispland;;Wispland;;;;;;;;;x
b_wispland_adj;Wisplandian;;wisplander;;;;;;;;;;;x
b_witch_hill;Witch Hill;Witch Hill;Witch Hill;;Witch Hill;;;;;;;;;x
b_witch_hill_adj;Witch Hillian;;Witch Hiller;;;;;;;;;;;x
b_witch_hill_2;Witch Hill;Witch Hill;Witch Hill;;Witch Hill;;;;;;;;;x
b_witch_hill_2_adj;Witch Hillian;;Witch Hiller;;;;;;;;;;;x
b_witch_hill_3;Witch Hill;Witch Hill;Witch Hill;;Witch Hill;;;;;;;;;x
b_witch_hill_3_adj;Witch Hillian;;Witch Hiller;;;;;;;;;;;x
b_woodpaw;Woodpaw;Woodpaw;Woodpaw;;Woodpaw;;;;;;;;;x
b_woodpaw_adj;Woodpawian;;woodpawer;;;;;;;;;;;x
b_woodpaw_2;Woodpaw;Woodpaw;Woodpaw;;Woodpaw;;;;;;;;;x
b_woodpaw_2_adj;Woodpawian;;woodpawer;;;;;;;;;;;x
b_woodpaw_3;Woodpaw;Woodpaw;Woodpaw;;Woodpaw;;;;;;;;;x
b_woodpaw_3_adj;Woodpawian;;woodpawer;;;;;;;;;;;x
b_woodpaw_4;Woodpaw;Woodpaw;Woodpaw;;Woodpaw;;;;;;;;;x
b_woodpaw_4_adj;Woodpawian;;woodpawer;;;;;;;;;;;x
b_woodscream;Woodscream;Woodscream;Woodscream;;Woodscream;;;;;;;;;x
b_woodscream_adj;Woodscreamian;;woodscreamer;;;;;;;;;;;x
b_woodscream_2;Woodscream;Woodscream;Woodscream;;Woodscream;;;;;;;;;x
b_woodscream_2_adj;Woodscreamian;;woodscreamer;;;;;;;;;;;x
b_woodscream_3;Woodscream;Woodscream;Woodscream;;Woodscream;;;;;;;;;x
b_woodscream_3_adj;Woodscreamian;;woodscreamer;;;;;;;;;;;x
b_woorf;Woorf;Woorf;Woorf;;Woorf;;;;;;;;;x
b_woorf_adj;Woorfian;;woorfer;;;;;;;;;;;x
b_wrathscale;Wrathscale;Wrathscale;Wrathscale;;Wrathscale;;;;;;;;;x
b_wrathscale_adj;Wrathscalean;;wrathscaler;;;;;;;;;;;x
b_wrathscale_2;Wrathscale;Wrathscale;Wrathscale;;Wrathscale;;;;;;;;;x
b_wrathscale_2_adj;Wrathscalean;;wrathscaler;;;;;;;;;;;x
b_wrathscale_3;Wrathscale;Wrathscale;Wrathscale;;Wrathscale;;;;;;;;;x
b_wrathscale_3_adj;Wrathscalean;;wrathscaler;;;;;;;;;;;x
b_wudotta;Wudotta;Wudotta;Wudotta;;Wudotta;;;;;;;;;x
b_wudotta_adj;Wudottan;;wudotter;;;;;;;;;;;x
b_wudotta_2;Wudotta;Wudotta;Wudotta;;Wudotta;;;;;;;;;x
b_wudotta_2_adj;Wudottan;;wudotter;;;;;;;;;;;x
b_wudotta_3;Wudotta;Wudotta;Wudotta;;Wudotta;;;;;;;;;x
b_wudotta_3_adj;Wudottan;;wudotter;;;;;;;;;;;x
b_wumaei;Wumaei;Wumaei;Wumaei;;Wumaei;;;;;;;;;x
b_wumaei_adj;Wumian;;wumer;;;;;;;;;;;x
b_wumaei_2;Wumaei;Wumaei;Wumaei;;Wumaei;;;;;;;;;x
b_wumaei_2_adj;Wumian;;wumer;;;;;;;;;;;x
b_wumaei_3;Wumaei;Wumaei;Wumaei;;Wumaei;;;;;;;;;x
b_wumaei_3_adj;Wumian;;wumer;;;;;;;;;;;x
b_wydrallaeal;Wydrallaeal;Wydrallaeal;Wydrallaeal;;Wydrallaeal;;;;;;;;;x
b_wydrallaeal_adj;Wydrallaealian;;wydrallaealer;;;;;;;;;;;x
b_wyhelly;Wyhelly;Wyhelly;Wyhelly;;Wyhelly;;;;;;;;;x
b_wyhelly_adj;Wyhellian;;wyheller;;;;;;;;;;;x
b_wyhelly_2;Wyhelly;Wyhelly;Wyhelly;;Wyhelly;;;;;;;;;x
b_wyhelly_2_adj;Wyhellian;;wyheller;;;;;;;;;;;x
b_wyhelly_3;Wyhelly;Wyhelly;Wyhelly;;Wyhelly;;;;;;;;;x
b_wyhelly_3_adj;Wyhellian;;wyheller;;;;;;;;;;;x
b_wyrmbog;Wyrmbog;Wyrmbog;Wyrmbog;;Wyrmbog;;;;;;;;;x
b_wyrmbog_adj;Wyrmbogian;;wyrmboger;;;;;;;;;;;x
b_wyrmbog_2;Wyrmbog;Wyrmbog;Wyrmbog;;Wyrmbog;;;;;;;;;x
b_wyrmbog_2_adj;Wyrmbogian;;wyrmboger;;;;;;;;;;;x
b_wyrmbog_3;Wyrmbog;Wyrmbog;Wyrmbog;;Wyrmbog;;;;;;;;;x
b_wyrmbog_3_adj;Wyrmbogian;;wyrmboger;;;;;;;;;;;x
b_wyrmbog_4;Wyrmbog;Wyrmbog;Wyrmbog;;Wyrmbog;;;;;;;;;x
b_wyrmbog_4_adj;Wyrmbogian;;wyrmboger;;;;;;;;;;;x
b_wyrmrest;Wyrmrest;Wyrmrest;Wyrmrest;;Wyrmrest;;;;;;;;;x
b_wyrmrest_adj;Wyrmrestian;;wyrmrester;;;;;;;;;;;x
b_wyrmrest_2;Wyrmrest;Wyrmrest;Wyrmrest;;Wyrmrest;;;;;;;;;x
b_wyrmrest_2_adj;Wyrmrestian;;wyrmrester;;;;;;;;;;;x
b_wyrmrest_3;Wyrmrest;Wyrmrest;Wyrmrest;;Wyrmrest;;;;;;;;;x
b_wyrmrest_3_adj;Wyrmrestian;;wyrmrester;;;;;;;;;;;x
b_wyrmrest_4;Wyrmrest;Wyrmrest;Wyrmrest;;Wyrmrest;;;;;;;;;x
b_wyrmrest_4_adj;Wyrmrestian;;wyrmrester;;;;;;;;;;;x
b_wyrms_bend;Wyrm's Bend;Wyrm's Bend;Wyrm's Bend;;Wyrm's Bend;;;;;;;;;x
b_wyrms_bend_adj;Wyrms Bendian;;Wyrm's Bender;;;;;;;;;;;x
b_wyrms_bend_2;Wyrm's Bend;Wyrm's Bend;Wyrm's Bend;;Wyrm's Bend;;;;;;;;;x
b_wyrms_bend_2_adj;Wyrms Bendian;;Wyrm's Bender;;;;;;;;;;;x
b_wyrmscar;Wyrmscar;Wyrmscar;Wyrmscar;;Wyrmscar;;;;;;;;;x
b_wyrmscar_adj;Wyrmscarian;;wyrmscarer;;;;;;;;;;;x
b_wyrmscar_2;Wyrmscar;Wyrmscar;Wyrmscar;;Wyrmscar;;;;;;;;;x
b_wyrmscar_2_adj;Wyrmscarian;;wyrmscarer;;;;;;;;;;;x
b_wyrmscar_3;Wyrmscar;Wyrmscar;Wyrmscar;;Wyrmscar;;;;;;;;;x
b_wyrmscar_3_adj;Wyrmscarian;;wyrmscarer;;;;;;;;;;;x
b_wyrmskull;Wyrmskull;Wyrmskull;Wyrmskull;;Wyrmskull;;;;;;;;;x
b_wyrmskull_adj;Wyrmskullian;;wyrmskuller;;;;;;;;;;;x
b_wyrmskull_coast;Wyrmskull Coast;Wyrmskull Coast;Wyrmskull Coast;;Wyrmskull Coast;;;;;;;;;x
b_wyrmskull_coast_adj;Wyrmskull Coastian;;Wyrmskull Coaster;;;;;;;;;;;x
b_wyrmskull_coast_2;Wyrmskull Coast;Wyrmskull Coast;Wyrmskull Coast;;Wyrmskull Coast;;;;;;;;;x
b_wyrmskull_coast_2_adj;Wyrmskull Coastian;;Wyrmskull Coaster;;;;;;;;;;;x
b_wyrmskull_coast_3;Wyrmskull Coast;Wyrmskull Coast;Wyrmskull Coast;;Wyrmskull Coast;;;;;;;;;x
b_wyrmskull_coast_3_adj;Wyrmskull Coastian;;Wyrmskull Coaster;;;;;;;;;;;x
b_xavian;Xavian;Xavian;Xavian;;Xavian;;;;;;;;;x
b_xavian_adj;Xavianian;;xavianer;;;;;;;;;;;x
b_xavian_2;Xavian;Xavian;Xavian;;Xavian;;;;;;;;;x
b_xavian_2_adj;Xavianian;;xavianer;;;;;;;;;;;x
b_xavian_3;Xavian;Xavian;Xavian;;Xavian;;;;;;;;;x
b_xavian_3_adj;Xavianian;;xavianer;;;;;;;;;;;x
b_xavian_4;Xavian;Xavian;Xavian;;Xavian;;;;;;;;;x
b_xavian_4_adj;Xavianian;;xavianer;;;;;;;;;;;x
b_xawie;Xawie;Xawie;Xawie;;Xawie;;;;;;;;;x
b_xawie_adj;Xawiean;;xawer;;;;;;;;;;;x
b_xawie_2;Xawie;Xawie;Xawie;;Xawie;;;;;;;;;x
b_xawie_2_adj;Xawiean;;xawer;;;;;;;;;;;x
b_xawie_3;Xawie;Xawie;Xawie;;Xawie;;;;;;;;;x
b_xawie_3_adj;Xawiean;;xawer;;;;;;;;;;;x
b_xemrir;Xem'rir;Xem'rir;Xem'rir;;Xem'rir;;;;;;;;;x
b_xemrir_adj;Xem'ririan;;xem'rirer;;;;;;;;;;;x
b_xemrir_2;Xem'rir;Xem'rir;Xem'rir;;Xem'rir;;;;;;;;;x
b_xemrir_2_adj;Xem'ririan;;xem'rirer;;;;;;;;;;;x
b_xernannoss;Xernannoss;Xernannoss;Xernannoss;;Xernannoss;;;;;;;;;x
b_xernannoss_adj;Xernannossian;;xernannosser;;;;;;;;;;;x
b_xernannoss_2;Xernannoss;Xernannoss;Xernannoss;;Xernannoss;;;;;;;;;x
b_xernannoss_2_adj;Xernannossian;;xernannosser;;;;;;;;;;;x
b_xernannoss_3;Xernannoss;Xernannoss;Xernannoss;;Xernannoss;;;;;;;;;x
b_xernannoss_3_adj;Xernannossian;;xernannosser;;;;;;;;;;;x
b_xernannoss_4;Xernannoss;Xernannoss;Xernannoss;;Xernannoss;;;;;;;;;x
b_xernannoss_4_adj;Xernannossian;;xernannosser;;;;;;;;;;;x
b_xibala;Xibala;Xibala;Xibala;;Xibala;;;;;;;;;x
b_xibala_adj;Xibalan;;xibaler;;;;;;;;;;;x
b_xibala_2;Xibala;Xibala;Xibala;;Xibala;;;;;;;;;x
b_xibala_2_adj;Xibalan;;xibaler;;;;;;;;;;;x
b_xibala_3;Xibala;Xibala;Xibala;;Xibala;;;;;;;;;x
b_xibala_3_adj;Xibalan;;xibaler;;;;;;;;;;;x
b_xonulzis;Xonul'zis;Xonul'zis;Xonul'zis;;Xonul'zis;;;;;;;;;x
b_xonulzis_adj;Xonul'zisian;;xonul'ziser;;;;;;;;;;;x
b_xonulzis_2;Xonul'zis;Xonul'zis;Xonul'zis;;Xonul'zis;;;;;;;;;x
b_xonulzis_2_adj;Xonul'zisian;;xonul'ziser;;;;;;;;;;;x
b_xonulzis_3;Xonul'zis;Xonul'zis;Xonul'zis;;Xonul'zis;;;;;;;;;x
b_xonulzis_3_adj;Xonul'zisian;;xonul'ziser;;;;;;;;;;;x
b_xoojith;Xoojith;Xoojith;Xoojith;;Xoojith;;;;;;;;;x
b_xoojith_adj;Xoojithian;;xoojither;;;;;;;;;;;x
b_xoojith_2;Xoojith;Xoojith;Xoojith;;Xoojith;;;;;;;;;x
