#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_talgurub;Tal'gurub;Tal'gurub;Tal'gurub;;Tal'gurub;;;;;;;;;x
c_talgurub_adj;Tal'gurubian;;tal'guruber;;;;;;;;;;;x
c_talon_den;Talon Den;Talon Den;Talon Den;;Talon Den;;;;;;;;;x
c_talon_den_adj;Talon Denian;;Talon Dener;;;;;;;;;;;x
c_talonbranch;Talonbranch;Talonbranch;Talonbranch;;Talonbranch;;;;;;;;;x
c_talonbranch_adj;Talonbranchian;;talonbrancher;;;;;;;;;;;x
c_talondeep;Talondeep;Talondeep;Talondeep;;Talondeep;;;;;;;;;x
c_talondeep_adj;Talondeepian;;talondeeper;;;;;;;;;;;x
c_tammano;Tammano;Tammano;Tammano;;Tammano;;;;;;;;;x
c_tammano_adj;Tammanian;;tammaner;;;;;;;;;;;x
c_tarren_mill;Tarren Mill;Tarren Mill;Tarren Mill;;Tarren Mill;;;;;;;;;x
c_tarren_mill_adj;Tarren Millian;;Tarren Miller;;;;;;;;;;;x
c_tassik;Tassik;Tassik;Tassik;;Tassik;;;;;;;;;x
c_tassik_adj;Tassikian;;tassiker;;;;;;;;;;;x
c_taunkale;Taunka'le;Taunka'le;Taunka'le;;Taunka'le;;;;;;;;;x
c_taunkale_adj;Taunka'lean;;taunka'ler;;;;;;;;;;;x
c_taurajo;Taurajo;Taurajo;Taurajo;;Taurajo;;;;;;;;;x
c_taurajo_adj;Taurajian;;taurajer;;;;;;;;;;;x
c_tautau;Tautau;Tautau;Tautau;;Tautau;;;;;;;;;x
c_tautau_adj;Tautian;;tauter;;;;;;;;;;;x
c_tempreach;Tempreach;Tempreach;Tempreach;;Tempreach;;;;;;;;;x
c_tempreach_adj;Tempreachian;;tempreacher;;;;;;;;;;;x
c_ten_thunders;Ten Thunders;Ten Thunders;Ten Thunders;;Ten Thunders;;;;;;;;;x
c_ten_thunders_adj;Ten Thundersian;;Ten Thunderser;;;;;;;;;;;x
c_tethris_aran;Tethris Aran;Tethris Aran;Tethris Aran;;Tethris Aran;;;;;;;;;x
c_tethris_aran_adj;Tethris Aranian;;Tethris Araner;;;;;;;;;;;x
c_tethys;Tethys;Tethys;Tethys;;Tethys;;;;;;;;;x
c_tethys_adj;Tethysian;;tethyser;;;;;;;;;;;x
c_thal_grove;Thal Grove;Thal Grove;Thal Grove;;Thal Grove;;;;;;;;;x
c_thal_grove_adj;Thal Grovean;;Thal Grover;;;;;;;;;;;x
c_thalassian_pass;Thalassian Pass;Thalassian Pass;Thalassian Pass;;Thalassian Pass;;;;;;;;;x
c_thalassian_pass_adj;Thalassian Passian;;Thalassian Passer;;;;;;;;;;;x
c_thaldarah;Thal'darah;Thal'darah;Thal'darah;;Thal'darah;;;;;;;;;x
c_thaldarah_adj;Thal'darahian;;thal'daraher;;;;;;;;;;;x
c_thar_dar;Thar-Dar;Thar-Dar;Thar-Dar;;Thar-Dar;;;;;;;;;x
c_thar_dar_adj;Thar-Darian;;thar-darer;;;;;;;;;;;x
c_thaurissan;Thaurissan;Thaurissan;Thaurissan;;Thaurissan;;;;;;;;;x
c_thaurissan_adj;Thaurissanian;;thaurissaner;;;;;;;;;;;x
c_thelsamar;Thelsamar;Thelsamar;Thelsamar;;Thelsamar;;;;;;;;;x
c_thelsamar_adj;Thelsamarian;;thelsamarer;;;;;;;;;;;x
c_thendyvis;Thendyvis;Thendyvis;Thendyvis;;Thendyvis;;;;;;;;;x
c_thendyvis_adj;Thendyvisian;;thendyviser;;;;;;;;;;;x
c_theramore;Theramore;Theramore;Theramore;;Theramore;;;;;;;;;x
c_theramore_adj;Theramorean;;theramorer;;;;;;;;;;;x
c_thethiru;Thethiru;Thethiru;Thethiru;;Thethiru;;;;;;;;;x
c_thethiru_adj;Thethirian;;thethirer;;;;;;;;;;;x
c_thiefplain;Thiefplain;Thiefplain;Thiefplain;;Thiefplain;;;;;;;;;x
c_thiefplain_adj;Thiefplainian;;thiefplainer;;;;;;;;;;;x
c_thimil;Thimil;Thimil;Thimil;;Thimil;;;;;;;;;x
c_thimil_adj;Thimilian;;thimiler;;;;;;;;;;;x
c_thistlefur;Thistlefur;Thistlefur;Thistlefur;;Thistlefur;;;;;;;;;x
c_thistlefur_adj;Thistlefurian;;thistlefurer;;;;;;;;;;;x
c_thistleshrub;Thistleshrub;Thistleshrub;Thistleshrub;;Thistleshrub;;;;;;;;;x
c_thistleshrub_adj;Thistleshrubian;;thistleshruber;;;;;;;;;;;x
c_thok;Thok;Thok;Thok;;Thok;;;;;;;;;x
c_thok_adj;Thokian;;thoker;;;;;;;;;;;x
c_thor_modan;Thor Modan;Thor Modan;Thor Modan;;Thor Modan;;;;;;;;;x
c_thor_modan_adj;Thor Modanian;;Thor Modaner;;;;;;;;;;;x
c_thorn_hill;Thorn Hill;Thorn Hill;Thorn Hill;;Thorn Hill;;;;;;;;;x
c_thorn_hill_adj;Thorn Hillian;;Thorn Hiller;;;;;;;;;;;x
c_thorvald_ravine;Thorvald Ravine;Thorvald Ravine;Thorvald Ravine;;Thorvald Ravine;;;;;;;;;x
c_thorvald_ravine_adj;Thorvald Ravinean;;Thorvald Raviner;;;;;;;;;;;x
c_three_corners;Three Corners;Three Corners;Three Corners;;Three Corners;;;;;;;;;x
c_three_corners_adj;Three Cornersian;;Three Cornerser;;;;;;;;;;;x
c_thunder_axe;Thunder Axe;Thunder Axe;Thunder Axe;;Thunder Axe;;;;;;;;;x
c_thunder_axe_adj;Thunder Axean;;Thunder Axer;;;;;;;;;;;x
c_thunder_bluff;Thunder Bluff;Thunder Bluff;Thunder Bluff;;Thunder Bluff;;;;;;;;;x
c_thunder_bluff_adj;Thunder Bluffian;;Thunder Bluffer;;;;;;;;;;;x
c_thunder_grove;Thunder Grove;Thunder Grove;Thunder Grove;;Thunder Grove;;;;;;;;;x
c_thunder_grove_adj;Thunder Grovean;;Thunder Grover;;;;;;;;;;;x
c_thundercleft;Thundercleft;Thundercleft;Thundercleft;;Thundercleft;;;;;;;;;x
c_thundercleft_adj;Thundercleftian;;thunderclefter;;;;;;;;;;;x
c_thunderfall;Thunderfall;Thunderfall;Thunderfall;;Thunderfall;;;;;;;;;x
c_thunderfall_adj;Thunderfallian;;thunderfaller;;;;;;;;;;;x
c_thunderfoot;Thunderfoot;Thunderfoot;Thunderfoot;;Thunderfoot;;;;;;;;;x
c_thunderfoot_adj;Thunderfootian;;thunderfooter;;;;;;;;;;;x
c_thunderhold;Thunderhold;Thunderhold;Thunderhold;;Thunderhold;;;;;;;;;x
c_thunderhold_adj;Thunderholdian;;thunderholder;;;;;;;;;;;x
c_thunderhorn;Thunderhorn;Thunderhorn;Thunderhorn;;Thunderhorn;;;;;;;;;x
c_thunderhorn_adj;Thunderhornian;;thunderhorner;;;;;;;;;;;x
c_thundermar;Thundermar;Thundermar;Thundermar;;Thundermar;;;;;;;;;x
c_thundermar_adj;Thundermarian;;thundermarer;;;;;;;;;;;x
c_thunderpaw;Thunderpaw;Thunderpaw;Thunderpaw;;Thunderpaw;;;;;;;;;x
c_thunderpaw_adj;Thunderpawian;;thunderpawer;;;;;;;;;;;x
c_thunderwish;Thunderwish;Thunderwish;Thunderwish;;Thunderwish;;;;;;;;;x
c_thunderwish_adj;Thunderwishian;;thunderwisher;;;;;;;;;;;x
c_thunderwood;Thunderwood;Thunderwood;Thunderwood;;Thunderwood;;;;;;;;;x
c_thunderwood_adj;Thunderwoodian;;thunderwooder;;;;;;;;;;;x
c_thux_tsex;Thux Tsex;Thux Tsex;Thux Tsex;;Thux Tsex;;;;;;;;;x
c_thux_tsex_adj;Thux Tsexian;;Thux Tsexer;;;;;;;;;;;x
c_tide_maw;Tide Maw;Tide Maw;Tide Maw;;Tide Maw;;;;;;;;;x
c_tide_maw_adj;Tide Mawian;;Tide Mawer;;;;;;;;;;;x
c_tidebreak;Tidebreak;Tidebreak;Tidebreak;;Tidebreak;;;;;;;;;x
c_tidebreak_adj;Tidebreakian;;tidebreaker;;;;;;;;;;;x
c_tideview;Tideview;Tideview;Tideview;;Tideview;;;;;;;;;x
c_tideview_adj;Tideviewian;;tideviewer;;;;;;;;;;;x
c_tiger_way;Tiger Way;Tiger Way;Tiger Way;;Tiger Way;;;;;;;;;x
c_tiger_way_adj;Tiger Waian;;Tiger Waer;;;;;;;;;;;x
c_tigerswood;Tigerswood;Tigerswood;Tigerswood;;Tigerswood;;;;;;;;;x
c_tigerswood_adj;Tigerswoodian;;tigerswooder;;;;;;;;;;;x
c_timberlair;Timberlair;Timberlair;Timberlair;;Timberlair;;;;;;;;;x
c_timberlair_adj;Timberlairian;;timberlairer;;;;;;;;;;;x
c_timbermaw;Timbermaw;Timbermaw;Timbermaw;;Timbermaw;;;;;;;;;x
c_timbermaw_adj;Timbermawian;;timbermawer;;;;;;;;;;;x
c_timberpoof;Timberpoof;Timberpoof;Timberpoof;;Timberpoof;;;;;;;;;x
c_timberpoof_adj;Timberpoofian;;timberpoofer;;;;;;;;;;;x
c_tinkerboom;Tinkerboom;Tinkerboom;Tinkerboom;;Tinkerboom;;;;;;;;;x
c_tinkerboom_adj;Tinkerboomian;;tinkerboomer;;;;;;;;;;;x
c_tiverfil;Tiverfil;Tiverfil;Tiverfil;;Tiverfil;;;;;;;;;x
c_tiverfil_adj;Tiverfilian;;tiverfiler;;;;;;;;;;;x
c_tkashi;Tkashi;Tkashi;Tkashi;;Tkashi;;;;;;;;;x
c_tkashi_adj;Tkashian;;tkasher;;;;;;;;;;;x
c_tojek;Tojek;Tojek;Tojek;;Tojek;;;;;;;;;x
c_tojek_adj;Tojekian;;tojeker;;;;;;;;;;;x
c_tol_barad;Tol Barad;Tol Barad;Tol Barad;;Tol Barad;;;;;;;;;x
c_tol_barad_adj;Tol Baradian;;Tol Barader;;;;;;;;;;;x
c_tol_barad_peninsula;Tol Barad Peninsula;Tol Barad Peninsula;Tol Barad Peninsula;;Tol Barad Peninsula;;;;;;;;;x
c_tol_barad_peninsula_adj;Tol Barad Peninsulan;;Tol Barad Peninsuler;;;;;;;;;;;x
c_tol_dagor;Tol Dagor;Tol Dagor;Tol Dagor;;Tol Dagor;;;;;;;;;x
c_tol_dagor_adj;Tol Dagorian;;Tol Dagorer;;;;;;;;;;;x
c_tol_ronal;Tol Ronal;Tol Ronal;Tol Ronal;;Tol Ronal;;;;;;;;;x
c_tol_ronal_adj;Tol Ronalian;;Tol Ronaler;;;;;;;;;;;x
c_tolnariv;Tol'nariv;Tol'nariv;Tol'nariv;;Tol'nariv;;;;;;;;;x
c_tolnariv_adj;Tol'narivian;;tol'nariver;;;;;;;;;;;x
c_toncroa;Ton'croa;Ton'croa;Ton'croa;;Ton'croa;;;;;;;;;x
c_toncroa_adj;Ton'croan;;ton'crer;;;;;;;;;;;x
c_torga;Torga;Torga;Torga;;Torga;;;;;;;;;x
c_torga_adj;Torgan;;torger;;;;;;;;;;;x
c_torjari;Torjari;Torjari;Torjari;;Torjari;;;;;;;;;x
c_torjari_adj;Torjarian;;torjarer;;;;;;;;;;;x
c_torwatha;Tor'watha;Tor'watha;Tor'watha;;Tor'watha;;;;;;;;;x
c_torwatha_adj;Tor'wathan;;tor'wather;;;;;;;;;;;x
c_tower_of_azora;Tower of Azora;Tower of Azora;Tower of Azora;;Tower of Azora;;;;;;;;;x
c_tower_of_azora_adj;Tower of Azoran;;Tower of Azorer;;;;;;;;;;;x
c_trahumut;Trahumut;Trahumut;Trahumut;;Trahumut;;;;;;;;;x
c_trahumut_adj;Trahumutian;;trahumuter;;;;;;;;;;;x
c_tranquil_gardens;Tranquil Gardens;Tranquil Gardens;Tranquil Gardens;;Tranquil Gardens;;;;;;;;;x
c_tranquil_gardens_adj;Tranquil Gardensian;;Tranquil Gardenser;;;;;;;;;;;x
c_tranquil_shore;Tranquil Shore;Tranquil Shore;Tranquil Shore;;Tranquil Shore;;;;;;;;;x
c_tranquil_shore_adj;Tranquil Shorean;;Tranquil Shorer;;;;;;;;;;;x
c_tranquillien;Tranquillien;Tranquillien;Tranquillien;;Tranquillien;;;;;;;;;x
c_tranquillien_adj;Tranquillienian;;tranquilliener;;;;;;;;;;;x
c_tu_shen;Tu Shen;Tu Shen;Tu Shen;;Tu Shen;;;;;;;;;x
c_tu_shen_adj;Tu Shenian;;Tu Shener;;;;;;;;;;;x
c_tugrann;Tug'rann;Tug'rann;Tug'rann;;Tug'rann;;;;;;;;;x
c_tugrann_adj;Tug'rannian;;tug'ranner;;;;;;;;;;;x
c_tulgam;Tulgam;Tulgam;Tulgam;;Tulgam;;;;;;;;;x
c_tulgam_adj;Tulgamian;;tulgamer;;;;;;;;;;;x
c_tundrid_hills;Tundrid Hills;Tundrid Hills;Tundrid Hills;;Tundrid Hills;;;;;;;;;x
c_tundrid_hills_adj;Tundrid Hillsian;;Tundrid Hillser;;;;;;;;;;;x
c_tunkalo;Tunka'lo;Tunka'lo;Tunka'lo;;Tunka'lo;;;;;;;;;x
c_tunkalo_adj;Tunka'lian;;tunka'ler;;;;;;;;;;;x
c_turtle_rock;Turtle Rock;Turtle Rock;Turtle Rock;;Turtle Rock;;;;;;;;;x
c_turtle_rock_adj;Turtle Rockian;;Turtle Rocker;;;;;;;;;;;x
c_tusk_isle;Tusk Isle;Tusk Isle;Tusk Isle;;Tusk Isle;;;;;;;;;x
c_tusk_isle_adj;Tusk Islean;;Tusk Isler;;;;;;;;;;;x
c_twilight_grove;Twilight Grove;Twilight Grove;Twilight Grove;;Twilight Grove;;;;;;;;;x
c_twilight_grove_adj;Twilight Grovean;;Twilight Grover;;;;;;;;;;;x
c_twinspire;Twinspire;Twinspire;Twinspire;;Twinspire;;;;;;;;;x
c_twinspire_adj;Twinspirean;;twinspirer;;;;;;;;;;;x
c_two_moons;Two Moons;Two Moons;Two Moons;;Two Moons;;;;;;;;;x
c_two_moons_adj;Two Moonsian;;Two Moonser;;;;;;;;;;;x
c_tyhmoger;Tyhmoger;Tyhmoger;Tyhmoger;;Tyhmoger;;;;;;;;;x
c_tyhmoger_adj;Tyhmogerian;;tyhmogerer;;;;;;;;;;;x
c_tyrs_hand;Tyr's Hand;Tyr's Hand;Tyr's Hand;;Tyr's Hand;;;;;;;;;x
c_tyrs_hand_adj;Tyrs Handian;;Tyr's Hander;;;;;;;;;;;x
c_uganga;Uganga;Uganga;Uganga;;Uganga;;;;;;;;;x
c_uganga_adj;Ugangan;;uganger;;;;;;;;;;;x
c_ula_tek;Ula-Tek;Ula-Tek;Ula-Tek;;Ula-Tek;;;;;;;;;x
c_ula_tek_adj;Ula-Tekian;;ula-teker;;;;;;;;;;;x
c_ulduar;Ulduar;Ulduar;Ulduar;;Ulduar;;;;;;;;;x
c_ulduar_adj;Ulduarian;;ulduarer;;;;;;;;;;;x
c_uldum;Uldum;Uldum;Uldum;;Uldum;;;;;;;;;x
c_uldum_adj;Uldumian;;uldumer;;;;;;;;;;;x
c_ulgrak;Ulgrak;Ulgrak;Ulgrak;;Ulgrak;;;;;;;;;x
c_ulgrak_adj;Ulgrakian;;ulgraker;;;;;;;;;;;x
c_underbough;Underbough;Underbough;Underbough;;Underbough;;;;;;;;;x
c_underbough_adj;Underboughian;;underbougher;;;;;;;;;;;x
c_underlight;Underlight;Underlight;Underlight;;Underlight;;;;;;;;;x
c_underlight_adj;Underlightian;;underlighter;;;;;;;;;;;x
c_undernelly;Undernelly;Undernelly;Undernelly;;Undernelly;;;;;;;;;x
c_undernelly_adj;Undernellian;;underneller;;;;;;;;;;;x
c_unga_ingoo;Unga Ingoo;Unga Ingoo;Unga Ingoo;;Unga Ingoo;;;;;;;;;x
c_unga_ingoo_adj;Unga Ingian;;Unga Inger;;;;;;;;;;;x
c_ungava;Ungava;Ungava;Ungava;;Ungava;;;;;;;;;x
c_ungava_adj;Ungavan;;ungaver;;;;;;;;;;;x
c_ungol;Un'gol;Un'gol;Un'gol;;Un'gol;;;;;;;;;x
c_ungol_adj;Un'golian;;un'goler;;;;;;;;;;;x
c_unupe;Unu'pe;Unu'pe;Unu'pe;;Unu'pe;;;;;;;;;x
c_unupe_adj;Unu'pean;;unu'per;;;;;;;;;;;x
c_upland_forest;Upland Forest;Upland Forest;Upland Forest;;Upland Forest;;;;;;;;;x
c_upland_forest_adj;Upland Forestian;;Upland Forester;;;;;;;;;;;x
c_ursamaw;Ursamaw;Ursamaw;Ursamaw;;Ursamaw;;;;;;;;;x
c_ursamaw_adj;Ursamawian;;ursamawer;;;;;;;;;;;x
c_ursden;Ursden;Ursden;Ursden;;Ursden;;;;;;;;;x
c_ursden_adj;Ursdenian;;ursdener;;;;;;;;;;;x
c_ursolan;Ursolan;Ursolan;Ursolan;;Ursolan;;;;;;;;;x
c_ursolan_adj;Ursolanian;;ursolaner;;;;;;;;;;;x
c_utgarde;Utgarde;Utgarde;Utgarde;;Utgarde;;;;;;;;;x
c_utgarde_adj;Utgardean;;utgarder;;;;;;;;;;;x
c_valaar;Valaar;Valaar;Valaar;;Valaar;;;;;;;;;x
c_valaar_adj;Valaarian;;valaarer;;;;;;;;;;;x
c_valganfield;Valganfield;Valganfield;Valganfield;;Valganfield;;;;;;;;;x
c_valganfield_adj;Valganfieldian;;valganfielder;;;;;;;;;;;x
c_valkyrion;Valkyrion;Valkyrion;Valkyrion;;Valkyrion;;;;;;;;;x
c_valkyrion_adj;Valkyrionian;;valkyrioner;;;;;;;;;;;x
c_valley_of_kings;Valley of Kings;Valley of Kings;Valley of Kings;;Valley of Kings;;;;;;;;;x
c_valley_of_kings_adj;Valley of Kingsian;;Valley of Kingser;;;;;;;;;;;x
c_valor;Valor;Valor;Valor;;Valor;;;;;;;;;x
c_valor_adj;Valorian;;valorer;;;;;;;;;;;x
c_valormok;Valormok;Valormok;Valormok;;Valormok;;;;;;;;;x
c_valormok_adj;Valormokian;;valormoker;;;;;;;;;;;x
c_van_zhunod;Van Zhu'nod;Van Zhu'nod;Van Zhu'nod;;Van Zhu'nod;;;;;;;;;x
c_van_zhunod_adj;Van Zhu'nodian;;Van Zhu'noder;;;;;;;;;;;x
c_vankeiki;Van'keiki;Van'keiki;Van'keiki;;Van'keiki;;;;;;;;;x
c_vankeiki_adj;Van'keikian;;van'keiker;;;;;;;;;;;x
c_vashjir_atoll;Vashj'ir Atoll;Vashj'ir Atoll;Vashj'ir Atoll;;Vashj'ir Atoll;;;;;;;;;x
c_vashjir_atoll_adj;Vashj'ir Atollian;;Vashj'ir Atoller;;;;;;;;;;;x
c_vashjir_spit;Vashj'ir Spit;Vashj'ir Spit;Vashj'ir Spit;;Vashj'ir Spit;;;;;;;;;x
c_vashjir_spit_adj;Vashj'ir Spitian;;Vashj'ir Spiter;;;;;;;;;;;x
c_vekam;Ve'kam;Ve'kam;Ve'kam;;Ve'kam;;;;;;;;;x
c_vekam_adj;Ve'kamian;;ve'kamer;;;;;;;;;;;x
c_vekrishe;Vekrishe;Vekrishe;Vekrishe;;Vekrishe;;;;;;;;;x
c_vekrishe_adj;Vekrishean;;vekrisher;;;;;;;;;;;x
c_venomweb;Venomweb;Venomweb;Venomweb;;Venomweb;;;;;;;;;x
c_venomweb_adj;Venomwebian;;venomweber;;;;;;;;;;;x
c_venture_bay;Venture Bay;Venture Bay;Venture Bay;;Venture Bay;;;;;;;;;x
c_venture_bay_adj;Venture Baian;;Venture Baer;;;;;;;;;;;x
c_verdant_belt;Verdant Belt;Verdant Belt;Verdant Belt;;Verdant Belt;;;;;;;;;x
c_verdant_belt_adj;Verdant Beltian;;Verdant Belter;;;;;;;;;;;x
c_verdant_forest;Verdant Forest;Verdant Forest;Verdant Forest;;Verdant Forest;;;;;;;;;x
c_verdant_forest_adj;Verdant Forestian;;Verdant Forester;;;;;;;;;;;x
c_verdant_wilds;Verdant Wilds;Verdant Wilds;Verdant Wilds;;Verdant Wilds;;;;;;;;;x
c_verdant_wilds_adj;Verdant Wildsian;;Verdant Wildser;;;;;;;;;;;x
c_veridian;Veridian;Veridian;Veridian;;Veridian;;;;;;;;;x
c_veridian_adj;Veridianian;;veridianer;;;;;;;;;;;x
c_vermillion;Vermillion;Vermillion;Vermillion;;Vermillion;;;;;;;;;x
c_vermillion_adj;Vermillionian;;vermillioner;;;;;;;;;;;x
c_verming;Verming;Verming;Verming;;Verming;;;;;;;;;x
c_verming_adj;Vermingian;;verminger;;;;;;;;;;;x
c_verrall_delta;Verrall Delta;Verrall Delta;Verrall Delta;;Verrall Delta;;;;;;;;;x
c_verrall_delta_adj;Verrall Deltan;;Verrall Delter;;;;;;;;;;;x
c_vice;Vice;Vice;Vice;;Vice;;;;;;;;;x
c_vice_adj;Vicean;;vicer;;;;;;;;;;;x
c_victors_point;Victor's Point;Victor's Point;Victor's Point;;Victor's Point;;;;;;;;;x
c_victors_point_adj;Victors Pointian;;Victor's Pointer;;;;;;;;;;;x
c_vigil_isle;Vigil Isle;Vigil Isle;Vigil Isle;;Vigil Isle;;;;;;;;;x
c_vigil_isle_adj;Vigil Islean;;Vigil Isler;;;;;;;;;;;x
c_vilehold;Vilehold;Vilehold;Vilehold;;Vilehold;;;;;;;;;x
c_vilehold_adj;Vileholdian;;vileholder;;;;;;;;;;;x
c_virid_forest;Virid Forest;Virid Forest;Virid Forest;;Virid Forest;;;;;;;;;x
c_virid_forest_adj;Virid Forestian;;Virid Forester;;;;;;;;;;;x
c_virsar;Vir'sar;Vir'sar;Vir'sar;;Vir'sar;;;;;;;;;x
c_virsar_adj;Virsarian;;vir'sarer;;;;;;;;;;;x
c_vithurak;Vithurak;Vithurak;Vithurak;;Vithurak;;;;;;;;;x
c_vithurak_adj;Vithurakian;;vithuraker;;;;;;;;;;;x
c_volcanoths_isle;Volcanoth's Isle;Volcanoth's Isle;Volcanoth's Isle;;Volcanoth's Isle;;;;;;;;;x
c_volcanoths_isle_adj;Volcanoths Islean;;Volcanoth's Isler;;;;;;;;;;;x
c_voldrune;Voldrune;Voldrune;Voldrune;;Voldrune;;;;;;;;;x
c_voldrune_adj;Voldrunean;;voldruner;;;;;;;;;;;x
c_voldunai;Voldunai;Voldunai;Voldunai;;Voldunai;;;;;;;;;x
c_voldunai_adj;Voldunian;;volduner;;;;;;;;;;;x
c_volund;Volund;Volund;Volund;;Volund;;;;;;;;;x
c_volund_adj;Volundian;;volunder;;;;;;;;;;;x
c_voodress;Voodress;Voodress;Voodress;;Voodress;;;;;;;;;x
c_voodress_adj;Voodressian;;voodresser;;;;;;;;;;;x
c_vuzale;Vuzale;Vuzale;Vuzale;;Vuzale;;;;;;;;;x
c_vuzale_adj;Vuzalean;;vuzaler;;;;;;;;;;;x
c_wagtan;Wag'tan;Wag'tan;Wag'tan;;Wag'tan;;;;;;;;;x
c_wagtan_adj;Wag'tanian;;wag'taner;;;;;;;;;;;x
c_wahkan;Wahkan;Wahkan;Wahkan;;Wahkan;;;;;;;;;x
c_wahkan_adj;Wahkanian;;wahkaner;;;;;;;;;;;x
c_wailing;Wailing;Wailing;Wailing;;Wailing;;;;;;;;;x
c_wailing_adj;Wailingian;;wailinger;;;;;;;;;;;x
c_warpwood;Warpwood;Warpwood;Warpwood;;Warpwood;;;;;;;;;x
c_warpwood_adj;Warpwoodian;;warpwooder;;;;;;;;;;;x
c_waterhoof;Waterhoof;Waterhoof;Waterhoof;;Waterhoof;;;;;;;;;x
c_waterhoof_adj;Waterhoofian;;waterhoofer;;;;;;;;;;;x
c_waterscar;Waterscar;Waterscar;Waterscar;;Waterscar;;;;;;;;;x
c_waterscar_adj;Waterscarian;;waterscarer;;;;;;;;;;;x
c_waterspeak;Waterspeak;Waterspeak;Waterspeak;;Waterspeak;;;;;;;;;x
c_waterspeak_adj;Waterspeakian;;waterspeaker;;;;;;;;;;;x
c_waterspring;Waterspring;Waterspring;Waterspring;;Waterspring;;;;;;;;;x
c_waterspring_adj;Waterspringian;;waterspringer;;;;;;;;;;;x
c_wavestrider;Wavestrider;Wavestrider;Wavestrider;;Wavestrider;;;;;;;;;x
c_wavestrider_adj;Wavestriderian;;wavestriderer;;;;;;;;;;;x
c_waxwood;Waxwood;Waxwood;Waxwood;;Waxwood;;;;;;;;;x
c_waxwood_adj;Waxwoodian;;waxwooder;;;;;;;;;;;x
c_waygate;Waygate;Waygate;Waygate;;Waygate;;;;;;;;;x
c_waygate_adj;Waygatean;;waygater;;;;;;;;;;;x
c_wayward;Wayward;Wayward;Wayward;;Wayward;;;;;;;;;x
c_wayward_adj;Waywardian;;waywarder;;;;;;;;;;;x
c_weazel;Weazel;Weazel;Weazel;;Weazel;;;;;;;;;x
c_weazel_adj;Weazelian;;weazeler;;;;;;;;;;;x
c_webwinder;Webwinder;Webwinder;Webwinder;;Webwinder;;;;;;;;;x
c_webwinder_adj;Webwinderian;;webwinderer;;;;;;;;;;;x
c_west_broketooth;West Broketooth;West Broketooth;West Broketooth;;West Broketooth;;;;;;;;;x
c_west_broketooth_adj;West Broketoothian;;West Broketoother;;;;;;;;;;;x
c_west_coast;West Coast;West Coast;West Coast;;West Coast;;;;;;;;;x
c_west_coast_adj;West Coastian;;West Coaster;;;;;;;;;;;x
c_west_floodplain;West Floodplain;West Floodplain;West Floodplain;;West Floodplain;;;;;;;;;x
c_west_floodplain_adj;West Floodplainian;;West Floodplainer;;;;;;;;;;;x
c_westbrook;Westbrook;Westbrook;Westbrook;;Westbrook;;;;;;;;;x
c_westbrook_adj;Westbrookian;;westbrooker;;;;;;;;;;;x
c_western_strand;Western Strand;Western Strand;Western Strand;;Western Strand;;;;;;;;;x
c_western_strand_adj;Western Strandian;;Western Strander;;;;;;;;;;;x
c_westernfog;Westernfog;Westernfog;Westernfog;;Westernfog;;;;;;;;;x
c_westernfog_adj;Westernfogian;;westernfoger;;;;;;;;;;;x
c_whispercloud;Whispercloud;Whispercloud;Whispercloud;;Whispercloud;;;;;;;;;x
c_whispercloud_adj;Whispercloudian;;whisperclouder;;;;;;;;;;;x
c_whispering_gardens;Whispering Gardens;Whispering Gardens;Whispering Gardens;;Whispering Gardens;;;;;;;;;x
c_whispering_gardens_adj;Whispering Gardensian;;Whispering Gardenser;;;;;;;;;;;x
c_whispering_reef;Whispering Reef;Whispering Reef;Whispering Reef;;Whispering Reef;;;;;;;;;x
c_whispering_reef_adj;Whispering Reefian;;Whispering Reefer;;;;;;;;;;;x
c_whisperwind;Whisperwind;Whisperwind;Whisperwind;;Whisperwind;;;;;;;;;x
c_whisperwind_adj;Whisperwindian;;whisperwinder;;;;;;;;;;;x
c_whistlebloom;Whistlebloom;Whistlebloom;Whistlebloom;;Whistlebloom;;;;;;;;;x
c_whistlebloom_adj;Whistlebloomian;;whistlebloomer;;;;;;;;;;;x
c_whitepetal;Whitepetal;Whitepetal;Whitepetal;;Whitepetal;;;;;;;;;x
c_whitepetal_adj;Whitepetalian;;whitepetaler;;;;;;;;;;;x
c_whitereach;Whitereach;Whitereach;Whitereach;;Whitereach;;;;;;;;;x
c_whitereach_adj;Whitereachian;;whitereacher;;;;;;;;;;;x
c_wild_cape;Wild Cape;Wild Cape;Wild Cape;;Wild Cape;;;;;;;;;x
c_wild_cape_adj;Wild Capean;;Wild Caper;;;;;;;;;;;x
c_wild_isle;Wild Isle;Wild Isle;Wild Isle;;Wild Isle;;;;;;;;;x
c_wild_isle_adj;Wild Islean;;Wild Isler;;;;;;;;;;;x
c_wildgrowth;Wildgrowth;Wildgrowth;Wildgrowth;;Wildgrowth;;;;;;;;;x
c_wildgrowth_adj;Wildgrowthian;;wildgrowther;;;;;;;;;;;x
c_wildgulch;Wildgulch;Wildgulch;Wildgulch;;Wildgulch;;;;;;;;;x
c_wildgulch_adj;Wildgulchian;;wildgulcher;;;;;;;;;;;x
c_wildpass;Wildpass;Wildpass;Wildpass;;Wildpass;;;;;;;;;x
